1,1.5187503797102977,0.24719658463175165,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,4,4,4,1
4,0.27546201246087776,1.1601240636680359,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,2,3,3,3
2,0.19830981330011355,0.17899990137601662,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,4,3
2,1.1229221832031726,0.18544176602546258,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,3,3,4,1
3,0.29024961990313614,0.3613325922664785,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,4,4,4,1
2,0.6624944293762951,0.5129079049892198,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,4,4,4,1
1,1.833468371969957,1.0552763479453802,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,4,4,4,3
5,0.18574316082714404,4.2863768219934855,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,3,4,4,3
2,2.0671360309461875,1.4167991071367965,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,3,2,4,3
1,0.30928239244195765,0.01916613300682002,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,3,4,4,3
3,4.121961598147493,1.8792750624301107,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,5,4,4,1
4,2.3498309980666363,0.939897358293706,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,4,1
2,1.471529775469378,1.6145818602032591,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,2,3,3,3
1,1.405582848998165,0.6352083376872315,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,2,3,3,5
4,0.22167086340948572,0.3890730451385025,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,3,3,4,3
2,0.4302106076901282,0.14226709828807316,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,4,3
2,0.4826911037001764,0.4077014197259814,2,0.1256718,0.0,0.0,0.0,1.5E-6,170.0,2,3,4,5
2,0.42957562638525815,0.15554633921811956,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,3,3,3,5
7,2.0587448547853683E10,7.8090318130152025E9,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,5,3
3,0.27107951983418843,1.4317506825259443,2,0.1256718,0.0,0.0,0.0,1.5E-6,170.0,2,3,3,5
1,0.47638846593650896,0.07750134667605835,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,2,3,3,3
1,0.7177207326391795,0.3512362285457584,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,2,3,4,3
5,2.2912748522314246,1.2249482850402273,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,1.5169736295399048,0.6256073037697547,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,2,3,4,3
2,1.9409557710359309,0.5627969107425201,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,3,3,5,5
3,3.49668476500824,1.0297182972757923,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,5,4,4,1
4,5.571843423268092,1.1199869164503298,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,4,1
1,-0.037771269487791415,0.033276126072280476,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,5,4,4,1
3,0.7339825678946568,0.49689501605189434,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,2,3,3,3
1,1.1459130628911112,0.24005501848898803,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,5,4,4,1
2,0.9841266804957627,0.25338951292400225,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,2,3,4,3
4,0.1444163740093245,0.8597188025279365,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,3,2,4,3
2,0.3641353474403104,0.680884608875715,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,3,2,4,3
2,1.492465343383401,0.8738178679986959,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,4,3,4,1
6,0.9076860129404736,7.438151871166497,2,0.1256718,0.0,0.0,0.0,1.5E-6,170.0,3,3,3,5
2,0.5365526144727824,0.35443579054327756,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,5,4,4,1
4,3.8548910603579998,1.0765783447613444,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,4,4,1
6,0.19516487227809876,1.4380226657206663,0,0.0,0.0,0.0,0.0,3.75E-6,170.0,4,4,4,5
2,4.957305342662323,0.5424566958334367,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,4,3,4,1
3,1.65533332664927,0.705021669306916,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,5,4,4,1
1,2.2307874295910324,0.07888344947167525,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,4,4,4,1
1,1.602744150034141,0.11623258366466871,1,0.0,0.0,0.29154584,85.76272,3.0E-6,170.0,4,4,4,1
1,4.0054812288456105,0.866604549631802,3,0.49726093,6215.7617,0.34433198,101.29058,0.0,170.0,2,3,3,3
2,0.24100029126532263,0.33842496169512515,2,0.1256718,1570.8976,0.0,0.0,1.5E-6,170.0,3,3,4,1
