4,3.987419089548041,1.0154574305819324,2,0.47299343,5912.418,0.0,0.0,1.5E-6,110.0,4,4,4,1
3,0.4257112449304259,1.0098748311984878,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,2,3,3,3
1,0.30647602804555163,0.07083368663057854,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,4,4,4,3
3,2.987749174854116,0.7754571820053684,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,5,4,4,1
2,0.09057946648499637,0.2489861284118433,2,0.47299343,5912.418,0.0,0.0,1.5E-6,110.0,4,4,4,1
3,4.929230224095761,0.6191195385461583,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,4,4,4,1
4,0.0837849054090043,0.9195660857013195,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,2,3,3,3
2,0.06567916900934279,1.7006879288834966,2,0.47299343,0.0,0.0,0.0,1.5E-6,110.0,2,3,3,5
1,3.194662000771814,0.2892731373111701,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,3,2,4,3
5,2.6520449215242934,2.0865779290609225,0,0.0,0.0,0.0,0.0,3.75E-6,110.0,3,3,4,1
1,0.6842196085041792,0.33684476590008217,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,2,3,4,3
4,0.22318616732343344,0.7809490092138276,1,0.0,0.0,0.18746924,85.22715,3.0E-6,110.0,3,2,4,3
2,4.813234614495798,1.347270059893333,1,0.0,0.0,0.18746924,85.22715,3.0E-6,110.0,5,4,4,1
4,1.9115333646960266,0.9039465941737603,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,4,4,4,1
1,2.274179605944255,0.8119320297283821,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,2,3,3,3
6,1.4027847002175236,6.943053183889447,2,0.47299343,0.0,0.0,0.0,1.5E-6,110.0,3,3,3,5
3,0.3425794691236774,0.2681644394243108,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,3,3,4,3
3,3.0824399761661994,0.8123099952871939,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,4,4,4,1
6,2.882664272811951,1.7008977333652524,0,0.0,0.0,0.0,0.0,3.75E-6,110.0,5,4,4,1
2,1.1925106848172504,0.6072093510315995,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,5,4,4,1
7,1.3723567583337467E10,6.607642410500008E9,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,4,4,5,3
1,2.0428405568802646,1.287712202718069,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,2,3,3,3
6,1.2320152365584818,0.60090754254378,3,0.36047274,4505.909,0.49540636,225.22131,0.0,110.0,5,4,4,1
1,-0.03231964464077919,0.23137586879431637,2,0.47299343,5912.418,0.0,0.0,1.5E-6,110.0,3,3,4,1
