1,1.750073803004966,0.21226612257058153,0,0.35127646,4390.9556,0.0,0.0,3.75E-6,150.0,4,4,4,1
4,1.4355860761289136,5.166204433746965,2,0.29790032,3723.754,0.19518709,65.07294,1.5E-6,150.0,2,3,3,3
2,0.37730971467613017,0.25615956484782265,0,0.29790032,3723.754,0.19518709,65.07294,3.75E-6,150.0,4,4,4,3
1,0.9904687348538346,0.09349315630430288,2,0.29790032,3723.754,0.19518709,65.07294,1.5E-6,150.0,3,3,4,1
3,0.7009632285137855,1.0026610291244327,1,0.35127646,4390.9556,0.0,0.0,3.0E-6,150.0,4,4,4,1
2,1.11764323167165,1.604543551671402,0,0.0,0.0,0.40648612,135.5174,3.75E-6,150.0,4,4,4,1
1,2.888744719915337,1.1272270026992963,0,0.0,0.0,0.40648612,135.5174,3.75E-6,150.0,4,4,4,3
5,4.4721199828206295,90.54240015551488,3,0.0,0.0,0.40648612,135.5174,0.0,150.0,3,4,4,3
2,3.483935138082984,1.6970985942550723,2,0.29790032,3723.754,0.19518709,65.07294,1.5E-6,150.0,3,2,4,3
3,6.040183800165323,9.55850805431166,1,0.0,0.0,0.40648612,135.5174,3.0E-6,150.0,5,4,4,1
4,2.558828054768412,31.90090350239337,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,4,4,4,1
2,3.086111635672637,2.624738794369943,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,2,3,3,3
1,2.0407911866853965,0.5737017080639308,0,0.0,0.0,0.0,0.0,3.75E-6,150.0,2,3,3,5
3,0.6107439085479882,0.8740977726841983,3,0.29790032,3723.754,0.19518709,65.07294,0.0,150.0,3,3,4,3
2,0.8903925234261578,0.5588763800723429,2,0.35127646,0.0,0.0,0.0,1.5E-6,150.0,2,3,4,5
7,1.5270995625285755E10,5.236627393330384E17,3,0.29790032,3723.754,0.19518709,65.07294,0.0,150.0,4,4,5,3
3,1.7028302023601327,7.735851212021705,2,0.35127646,0.0,0.0,0.0,1.5E-6,150.0,2,3,3,5
1,0.5538898126125673,0.014362153536173983,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,2,3,3,3
1,1.0689569611849379,0.3358478165447676,0,0.0,0.0,0.40648612,135.5174,3.75E-6,150.0,2,3,4,3
4,4.329110319894596,11.674073788536475,2,0.35127646,4390.9556,0.0,0.0,1.5E-6,150.0,4,4,4,1
1,2.1425809333096595,0.5276135209921469,0,0.0,0.0,0.40648612,135.5174,3.75E-6,150.0,2,3,4,3
1,2.503752681778451,0.3460367189847471,3,0.0,0.0,0.0,0.0,0.0,150.0,3,3,5,5
3,3.5755140133927625,6.548705988301862,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,5,4,4,1
4,5.114473729770509,4.902596159296042,3,0.29790032,3723.754,0.19518709,65.07294,0.0,150.0,4,4,4,1
2,1.2308775839465511,0.5904783078648859,3,0.29790032,3723.754,0.19518709,65.07294,0.0,150.0,2,3,3,3
1,1.405337743001212,0.207648166109631,1,0.35127646,4390.9556,0.0,0.0,3.0E-6,150.0,5,4,4,1
1,1.237516193419765,0.13557521713200438,3,0.0,0.0,0.40648612,135.5174,0.0,150.0,2,3,4,3
4,1.004135176537261,5.156896669647178,2,0.0,0.0,0.40648612,135.5174,1.5E-6,150.0,3,2,4,3
2,1.0450199563160254,1.6013209830429203,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,3,2,4,3
2,2.335705539117839,3.9724981298061754,0,0.0,0.0,0.40648612,135.5174,3.75E-6,150.0,4,3,4,1
6,8.345837884106913,59.36426202649855,3,0.35127646,0.0,0.0,0.0,0.0,150.0,3,3,3,5
2,0.840730435150931,0.5782848628484183,0,0.35127646,4390.9556,0.0,0.0,3.75E-6,150.0,5,4,4,1
4,3.773995354975966,6.955747338583141,2,0.29790032,3723.754,0.19518709,65.07294,1.5E-6,150.0,4,4,4,1
6,1.633187537998765,10.426741697756693,3,0.0,0.0,0.0,0.0,0.0,150.0,4,4,4,5
2,4.307858142507428,1.0598455121811545,3,0.29790032,3723.754,0.19518709,65.07294,0.0,150.0,4,3,4,1
3,1.9486985069621596,6.53134971247227,0,0.29790032,3723.754,0.19518709,65.07294,3.75E-6,150.0,5,4,4,1
1,1.7830490597511357,0.15298186946493453,1,0.35127646,0.0,0.0,0.0,3.0E-6,150.0,3,3,4,5
2,3.3305527595983335,4.074034690812493,1,0.29790032,3723.754,0.19518709,65.07294,3.0E-6,150.0,2,3,3,3
1,4.8720857784774125,0.3569190858762772,2,0.29790032,3723.754,0.19518709,65.07294,1.5E-6,150.0,2,3,3,3
2,0.5389971493252688,0.7567620499313921,0,0.35127646,4390.9556,0.0,0.0,3.75E-6,150.0,3,3,4,1
