1,1.7128529227307752,0.4210937639204815,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
4,0.22298579161702037,1.2126002845118649,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
2,0.16052924943932112,0.21678046523680905,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,3
2,0.9883036633901554,0.33244814545091117,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,3,3,4,1
3,0.4952297577693514,0.40057292565745684,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
2,0.6894933987916545,0.5684162864407369,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,4,4,4,1
2,1.4842290350294434,1.4045156848858653,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,4,4,4,3
2,0.034397561372770724,1.731969536520097,2,0.29210538,0.0,0.0,0.0,1.5E-6,210.0,2,3,3,5
1,2.372557989143786,0.007455949152529229,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,3,3,5,3
1,4.087409658744491,0.7783611494264164,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,2,3,3,3
6,2.508088597176936,2.2118946388030167,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,3,3,4,1
2,0.25036419445891056,0.07808433098983869,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,3,4,4,3
3,3.8805631969107424,2.0650628220269596,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,5,4,4,1
4,1.1796588710870424,0.9524598282851855,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,1
2,1.1912311235766708,1.8948805120959662,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
1,1.1378455164333445,0.902945670252052,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,2,3,3,5
4,0.17944057571833127,0.43130333282965694,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,3,3,4,3
3,0.3482584639455979,0.22421924203263188,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,3
3,0.3907426750013201,0.49964984842483773,2,0.29210538,0.0,0.0,0.0,1.5E-6,210.0,2,3,4,5
2,6.163989712583799,0.5617320123202489,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
1,2.456902390014477,0.39068217029091556,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,3,3,5,3
1,2.3615113255837628,0.3253114053288755,2,0.29210538,0.0,0.0,0.0,1.5E-6,210.0,3,2,4,5
7,6.836280045362324E9,5.052902428629038E9,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,5,3
3,0.219438059490642,1.4833921428694907,2,0.29210538,0.0,0.0,0.0,1.5E-6,210.0,2,3,3,5
1,3.3353445777957234,0.320797563573052,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,5,4,4,1
1,0.3856405396688558,0.1682492729437115,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
1,0.5810047555712003,0.4879522056137091,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,2,3,4,3
5,2.7882440922549847,1.2981120564197113,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
1,1.2280190054433149,0.914561927866373,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,2,3,4,3
2,1.5712426437970066,0.9325100379814728,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,3,3,5,5
3,1.9721560588141642,1.1185161279864246,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,5,4,4,1
5,3.38621575744844,1.2949012198263006,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,1
1,3.148062319553219,0.40233389742775216,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
1,0.09166547447489393,0.1491718969923852,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,5,4,4,1
3,0.5941690983970886,0.6367084855494625,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
2,1.3629718522249448,0.39208918276759164,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,5,4,4,1
2,0.7966667133599117,0.44084948005985325,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,2,3,4,3
4,0.11690122715631901,0.8872339493809136,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,3,2,4,3
3,0.29476896755281246,0.7502509887631845,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,3,2,4,3
2,1.4553951108958927,0.954591823684126,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,4,3,4,1
7,0.7347861729579961,7.611051711148946,2,0.29210538,0.0,0.0,0.0,1.5E-6,210.0,3,3,3,5
2,0.737978261527104,0.4284031963499899,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,5,4,4,1
1,-0.19191165670659416,0.04676072656346264,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,5,4,4,1
4,2.2172368251680155,1.168870765193958,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,1
7,0.15798334480246012,1.475204193196305,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,4,4,4,5
3,3.2967139208622314,0.7931632514967646,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,3,4,1
3,1.0521548487672874,0.7391865867813294,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,5,4,4,1
2,2.3805897840886985,0.32727989183399586,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
1,14.231149642525992,0.3225906307071966,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,4,4,4,1
2,1.5288127525773518,0.32545372207118817,1,0.0,0.0,0.4305828,102.53638,3.0E-6,210.0,4,4,4,1
2,3.2425251572618663,1.6295606212155747,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,2,3,3,3
2,0.41654052719380275,0.3758154195149359,2,0.29210538,3651.3171,0.0,0.0,1.5E-6,210.0,3,3,4,1
3,0.510768904807918,0.5674027377857271,3,0.15656692,1957.0864,0.49050054,116.804825,0.0,210.0,4,4,4,3
